frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.068479,0.231869,0.12783,-0.011383,0.038295,-0.709412,0.703661,0.8851971732623874,24.104018012332915,-5.4776972515940665,0.1311414680065587,9.575215572041271,-2.1138670076891777,-0.4507722556591034,-0.2015368342399597,0.0941857695579528,-0.2988470512492296,-0.3813576856906174,-0.6799584848431584,-0.5503755406743008,0.3553566336631775,0.9654933214187622,-0.2390820384025573,15.9708658729434,-19.146833996373413,3.882666778498888,-0.082053817808628,0.1885868161916732,18.688848236322404,0.4598225355148315,2.120043065975606,-3.451218312239647
1,0.070405,0.231768,0.1223,-0.022581,0.022166,-0.709141,0.704356,1.122731817792356,16.892094582921267,-7.241439446753263,0.1725311159553937,9.64867945218086,-1.7445985187500714,-1.6197161674499512,0.0145227564498782,0.1203179582953453,-0.3067780742565612,-0.379200361524652,-0.6672007620347981,-0.5629720477750837,1.3652795553207395,0.8410460352897644,-0.6893661022186279,11.028737971818446,-14.231609299743177,1.5488386307626962,-0.3226609528064728,-0.3859902024269104,18.536279839807747,0.4524877965450287,1.7516991445355117,-2.346730883929133
2,0.073857,0.220372,0.116755,-0.031345,0.005257,-0.710156,0.703326,1.5190411661311982,4.228495647400617,-1.7465597358204423,0.1826376638248562,9.749303726446628,-1.0431342572033404,-1.7068181037902832,-0.1168324425816536,-0.1669398099184036,-0.3191205418638884,-0.367258313406648,-0.6467660913655079,-0.5873475629159224,1.2944618463516235,0.901230812072754,-0.8792131543159485,5.130834363469481,-6.799201875454187,-0.8867690987542272,-0.5931000113487244,-0.6524343490600586,10.232581748664378,0.358834445476532,1.2862357420802115,-0.8319077738843857
3,0.080273,0.168565,0.113849,-0.041493,-0.00852,-0.709856,0.703072,-1.6642885721080003,-9.771983760288355,-0.6389712727546691,0.0781298626566305,9.796673380386828,-0.4352773403650149,-1.6623517274856567,-0.3558521866798401,-0.1235033348202705,-0.3382334080405663,-0.3586093184958172,-0.6273693685520584,-0.6028309445250962,0.6416363716125488,1.7051241397857666,-0.9960176348686218,-2.254721293273568,4.583457670828699,-2.162710533574224,-0.5796875357627869,-1.1532771587371826,-4.442501970696449,0.4664638936519623,-0.2082934986069798,0.8086587079830467
4,0.083779,0.129909,0.114692,-0.042302,-0.009571,-0.709399,0.703472,-0.5623269724806771,-15.250475377130508,3.095851799663901,0.0397923779531847,9.804414203771948,0.2056023232942447,-1.2936179637908936,0.0196127314120531,-0.2445230782032013,-0.3521530881976111,-0.3473136701112392,-0.6073634937443326,-0.6216679482847612,1.5890756845474243,0.8376572728157043,-0.6001296043395996,-10.80252566242218,10.485606077140568,-6.553551290616393,-0.3895326554775238,0.0421356670558452,-11.457668317776918,-0.0427898056805133,-2.365205575035512,0.2862386888790875
5,0.084938,0.088219,0.115381,-0.040769,-0.006834,-0.707002,0.706003,0.1224634916354902,-15.073469289451836,4.337382138577103,-0.0913389887844677,9.797397018486262,0.416006274716556,0.3246125876903534,0.1202622205018997,-0.3742697238922119,-0.3595190705951825,-0.3389693147271669,-0.6032324476666097,-0.626064269326086,-0.6980846524238586,-0.1307468265295028,-0.1760746538639068,-12.427964133262634,11.55736554032564,-7.696929882857203,-0.2425344288349151,0.1356522738933563,-7.836572162303328,-0.417448490858078,-0.9017238721061498,0.4170494270939379
6,0.085599,0.054202,0.111766,-0.050834,-0.015656,-0.705179,0.707031,-0.152419325166475,-12.798850286531447,0.6587742898553609,-0.1854622745252214,9.804601250776647,0.0759462121743475,1.1369620561599731,-0.1369111537933349,-0.0266812220215797,-0.356366928996852,-0.3420336748165984,-0.6157440914645917,-0.6139012087158481,-0.9589764475822448,-0.5525810122489929,0.3343971967697143,-9.90635189872384,6.992755777829885,-3.327413361133635,-0.2148739397525787,0.0545763000845909,-9.478159803912042,-0.1136306300759315,-1.2450900772213935,0.9345628963906316
7,0.085126,0.03249,0.109445,-0.054249,-0.011738,-0.708429,0.703596,-0.4478157367575913,-9.804170458143949,-0.8531073599100112,-0.1516325495698023,9.798633866804838,-0.3662899845849722,1.0800641775131226,-0.3491634130477905,0.1430876702070236,-0.3508992533152357,-0.3546032294981954,-0.6268429959840615,-0.59849322647605,-0.6943322420120239,-0.6562439203262329,0.5417415499687195,-6.323195890066027,6.539400015667081,-3.0775927971348165,-0.1438980847597122,0.1117934361100196,-9.908997444796562,0.0096984058618545,-1.8603233315140009,0.8156862685322761
8,0.085758,0.027927,0.114263,-0.043577,0.004934,-0.712876,0.699918,0.172776596882753,-8.7336905133754,-1.361463709282875,-0.1186081222484353,9.781454183945058,-0.6924626975107938,0.5742602348327637,-0.0652521401643753,0.0391124188899993,-0.3462373928219485,-0.3639442696285635,-0.6347049251913918,-0.5872087155740151,-0.6025895476341248,-0.2380030751228332,0.3205602169036865,-4.839323944732547,5.782415526950359,-3.147751498249173,-0.1204272955656051,-0.0109205758199095,-9.531022794571518,-0.1426708251237869,-1.5288582112684843,0.3450213153785094
9,0.08451,0.033778,0.112617,-0.050443,0.000776,-0.711648,0.700723,0.945891734330356,-8.227367131134868,-0.5862027554456144,-0.1197422225785907,9.769679574999213,-0.8422369332622737,0.2071356177330017,-0.0142818056046962,-0.0501813925802707,-0.3439287652486565,-0.3670491837040723,-0.6389186399432764,-0.582040102564481,-0.3777548670768738,-0.1936086565256118,0.1078831702470779,-6.251044261568785,5.812090534245968,-2.225228072285652,-0.0448492020368576,-0.2065603584051132,-9.531422023022174,-0.2915968000888824,-1.4824720154076814,0.759104622675851
