time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1733383040378657800,1.731807133977115,11.90438683388233,-0.5368015226125716,-0.5137571855030953,9.793065711283685,-0.0481318065522704,-0.8389220833778381,0.2728316485881805,-0.7692093253135681,-0.5480942176656732,-0.5734099598596739,0.4167193986653993,0.4440031354279869,0.0180191751569509,0.043055523186922,-0.0522162616252899,-0.005816102027893,0.0113676153123378,-0.0076045989990234,0.0609925724565982,0.0801181048154831,-0.1044213284611702,-0.105263203382492,0.217957033682987,-0.0454094597831368,0
1733383040418657800,3.1697891425341367,7.761901828983426,-0.8416121524274349,-0.9267211699143052,9.75931366380751,0.2595220929976553,-0.7175354957580566,0.246275782585144,-1.2098140716552734,-0.549941289225789,-0.575445359743576,0.3945005624440548,0.45912574055627,0.0677145645022392,0.0431548096239566,-0.0710883513092994,-0.0199694037437438,0.008778010495007,-0.0116109251976013,0.0916068255901336,0.0900694876909256,0.0281961669147014,-0.026429608464241,0.1750285770606249,-0.0333057650133967,1
1733383040458657800,3.101326431682706,-0.402587697955966,-1.365551270857453,-1.4271807746879757,9.691491588947176,0.456652502153255,-0.4242689609527588,0.1672520786523819,-1.3730446100234983,-0.5465143876879475,-0.5819682491536089,0.3715241032599108,0.4739248880802616,0.1084279045462608,0.0692169740796089,-0.0548641756176948,-0.0061234831809997,0.0058334250934422,-0.0128626823425292,0.0431051068007946,0.0268128216266632,0.1395668761223554,0.0178241319954395,0.2674992824219167,-0.0410427890062332,2
1733383040498658000,2.394739128033817,-8.750209101977944,-2.2533909214526413,-1.9756039076417684,9.5895246679008,0.5553037227803841,-0.0908237025141716,-0.4478392601013183,-1.427781581878662,-0.534396627712207,-0.5884942370442973,0.3540648553219298,0.4926791318995702,0.0032396966125816,0.0662753656506538,-0.0451323874294757,0.002872347831726,-0.014184221625328,-0.0141234416514635,0.0252551455050706,-0.0385937616229057,0.0639870267421007,0.025108577683568,0.227708831564337,0.0333007965773344,3
1733383040538657800,0.8452683368474244,-14.7477608330369,-2.931694672164321,-2.4462410594731567,9.46719884943664,0.7472845671530812,-0.6282362937927246,-0.6721424460411072,-0.9703412652015686,-0.5213575576323795,-0.5872814500878255,0.3420520263615517,0.5160302511158424,0.1146320030093193,0.0363794080913066,-0.0247741844505071,0.0006371140480041,0.0113267246633768,-0.0248755179345607,0.0303369686007499,-0.0061091259121894,-0.0606827244997024,-0.0189502630382776,0.2753866016056388,0.1236746027246117,4
1733383040578657800,-1.7764774658307432,-15.799741244518756,0.243882990643382,-2.592641288746893,9.40019042904675,1.0416538093872367,-0.6922512054443359,0.0240648202598094,0.1627564579248428,-0.5225954003554897,-0.5792979943711124,0.3336229460995044,0.5291538094692123,0.0443647615611553,-0.0158489122986793,-0.0397461466491222,-0.0162034034729003,-0.0175823327153921,-0.0181838870048522,0.0080047417432069,-0.0376870781183242,0.1297919165611267,-0.0724513530731201,0.3989442268870771,0.2706634455412626,5
1733383040618657800,-2.181017028506845,-12.623167556411028,1.1825228541493416,-2.359287290902436,9.436783837428688,1.245496758326143,-0.4649541676044464,0.389847457408905,1.0797885656356812,-0.5381831954061086,-0.5712351880189405,0.3319453198505354,0.5233178435155457,-0.0659731924533844,-0.0641184374690055,-0.0198733713477849,-0.0059903860092163,-0.0092918388545513,-0.0124366879463195,0.0381410494446754,-0.0168088804930448,-0.1707511189371347,-0.0878368318080902,0.2675559810452163,0.1129997717142105,6
1733383040658657800,-0.7917331460148096,-6.066213763874769,2.8817057756364344,-1.8373994059138,9.557707387879493,1.201904650163278,0.7024410367012024,0.3506106436252594,1.6484090089797974,-0.55415960731561,-0.565274661209285,0.3452310461353023,0.5041697804815433,-0.006143950857222,-0.07505764067173,-0.0139022972434759,0.0022844672203063,0.0159511789679527,0.0013423524796962,-0.0085209384560585,0.0375379100441932,-0.2241933707892894,-0.1838622093200683,0.3022294542152434,-0.3252610049083829,7
1733383040698657800,1.3375325063362715,1.3347580731868742,1.701107167547941,-1.1703870106756686,9.702660633215308,0.8117570393245667,1.1311767101287842,-0.2568711042404175,1.6842817068099976,-0.5602978775977332,-0.5645445316970411,0.3740339299557189,0.4769217162935644,0.0330247543752193,-0.0522836707532405,-0.0281075313687324,-0.0011278986930847,0.0213800203055143,0.0077989101409912,-0.0735817998647689,0.031367938965559,0.0225479318946599,-0.3055988252162933,0.2580767164949327,0.0052960605815052,8
1733383040738657800,1.394198396410048,6.058191785460711,0.8107330300390719,-0.6121924252919853,9.78094974155426,0.3586848068108782,1.2923115491867063,-0.0722383111715316,1.19488263130188,-0.5597381787195941,-0.5658385761251638,0.401918984371741,0.4527484292736103,0.1149933934211731,-0.039834726601839,-0.0292546208947896,-0.0063377618789672,0.0156975593417882,-0.002009093761444,-0.1018388569355011,-0.022573247551918,0.0639373423814773,-0.2383019924163818,0.2557002696871757,0.0864843974933028,9
