time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1733385713148779800,2.405137041798979,10.653762503409386,0.3483089952796697,-0.2485600242774002,9.803195475631952,0.0772605416093487,-0.4935248494148254,-0.1143466979265213,-2.1164004802703857,-0.5649830212940228,-0.5711778872145649,0.4120881337723336,0.4298062633093863,-0.0620317794382572,-0.0306467469781637,0.0606703646481037,0.0113621950149536,0.0516029596328735,-0.0269904732704162,1.178092360496521,0.0768484771251678,-0.0766734898358583,-0.1795277893543243,-0.0176705168503336,0.025492684676242,0
1733385713188780000,0.2679337283164262,2.7069664638459683,1.1099363413661718,-1.0906413468528535,9.74467723568976,0.1488151631946675,0.2153555750846862,-0.3972217142581939,-2.0467312335968018,-0.5459960153624056,-0.584575962978057,0.3881797030611588,0.4576852651707732,-0.0479950532317161,-0.1088767275214195,-0.0739647448062896,0.0065395236015319,0.0344178825616836,-0.0357968062162399,1.0280697345733645,0.0999016314744949,-0.1166805060535669,-0.1706619709730148,-0.040884712367691,-0.3196579972695559,1
1733385713228780000,-0.5201803504183888,-6.715913935914635,0.146080203539133,-1.7095694370754062,9.6564419028759,0.0295941354955662,0.4353584349155426,-0.6568553447723389,-1.0588505268096924,-0.5222610352546585,-0.5958410142999822,0.3787672170529715,0.4782805122974822,-0.0685594454407692,-0.1403978019952774,-0.1511056572198867,-0.0073238015174865,0.0084137171506881,-0.0009515285491943,0.8254128694534302,0.0990775749087333,-0.1071188969820737,-0.1496778726577758,0.045010441395035,-0.2945581158697605,2
1733385713268780000,1.5582178690046071,-13.72674137700796,-0.5918985559344291,-1.8993914594464003,9.620684360796211,-0.0715944923714036,0.1839739680290222,-0.2223180383443832,-0.0902938172221183,-0.5100102175638529,-0.5988498326367585,0.3808269702412534,0.4860444842844101,-0.1420054286718368,-0.1387054026126861,-0.1538530439138412,0.0021365880966186,-0.0098171830177307,0.0288730412721633,0.7347120642662048,0.07492645829916,-0.0448369205921888,-0.0918271243572235,0.0749553608063608,-0.1292495167801156,3
1733385713308780000,2.859047369104624,-14.38564952237606,-0.5349252073466777,-1.9299476334907115,9.614604164099692,-0.0712565519541967,-0.1099939495325088,0.0305983386933803,-0.1318905800580978,-0.5084703663087569,-0.5988380740463787,0.3808228382099909,0.4876728535384084,-0.1393340229988098,-0.1080910414457321,-0.1244177296757698,-0.0081762075424194,-0.0162069946527481,0.0338882952928543,0.7676830887794495,0.0754303708672523,-0.0613368044942617,-0.0488501042127609,0.1417616462202742,0.1716057812714017,4
1733385713348780000,-0.1946893361464142,-10.218130029463769,-0.2886573673933744,-1.9310627551257609,9.614642158022525,0.0073388395759073,-0.3180029094219208,0.0831601545214653,0.2619535028934479,-0.5112933049370519,-0.5970925798103738,0.3782938995662809,0.4888286175884592,-0.1438874900341034,-0.0730214267969131,-0.089859627187252,-0.0032221674919128,-0.0327940583229064,0.0298801064491271,0.906575083732605,0.0735072866082191,-0.0458750314682722,-0.043484691530466,0.0851836810251232,0.3440910853236913,5
1733385713388779800,-1.0619684292718767,-4.216771307337284,0.6513011774957179,-1.688071160364151,9.65953869984746,0.1187336574574001,-0.2586535811424255,0.2043490260839462,0.9166635870933532,-0.5222537065010977,-0.5904151162357145,0.3812561586774469,0.4830162890155183,-0.1895239502191543,-0.0639252364635467,-0.025521844625473,0.0065518617630004,-0.0460516363382339,0.0213704109191894,0.9745973348617554,0.0896952748298645,-0.0119429512500762,-0.0513342022895813,0.0173274881244113,0.2677273555567488,6
1733385713428779800,-0.0800289377436041,0.1656599332779645,0.9556459433645008,-1.3012757825627923,9.718802205199005,0.1482308787669986,0.0855013728141784,0.2086726427078247,1.0018222332000732,-0.5352222945582568,-0.5839936989628699,0.3890934181560823,0.4702072510562154,-0.3294997215270996,-0.1267985701560974,0.0296583212912082,0.0174819231033325,-0.0560442358255386,-0.0081116557121276,0.9584761261940002,0.0646200254559516,0.026395254972577,-0.0584199018776416,0.0073024685004726,0.071920157828927,7
1733385713468780000,-0.0092122841771692,1.6831629300564526,-0.5121767844438553,-0.8658683495447039,9.768303025949,0.0300443360816338,0.2908732891082763,0.1069489493966102,1.2194815874099731,-0.5433142607181243,-0.5795217118766581,0.4032651120653518,0.4542481840874074,-0.4671065807342529,-0.180342435836792,0.0374520644545555,0.0026831626892089,-0.0476566702127456,-0.005997359752655,0.8262506723403931,0.0453341379761695,-0.0298421805560588,-0.0616974420845508,-0.0252747539095114,-0.1903943423662334,8
1733385713508780000,0.4693703102333471,3.893988967502117,0.436670584821701,-0.3851244489144533,9.799048877346516,-0.0265135567231569,0.0854927152395248,0.3031353652477264,1.2285999059677124,-0.554045413697023,-0.5723571870964027,0.4168441741967753,0.4378148644141797,-0.4804913699626922,-0.19820436835289,0.0588158704340457,-0.0017768144607543,-0.0230637937784194,0.0070632696151733,0.6867824792861938,0.0321326591074466,0.0143009125530719,-0.0231591202318668,0.0064906497940886,-0.2389299713458865,9
